[2026-05-30T16:24:11.107+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-05-30T16:24:11.147+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-05-30T16:13:00+00:00 [queued]>
[2026-05-30T16:24:11.161+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-05-30T16:13:00+00:00 [queued]>
[2026-05-30T16:24:11.162+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-05-30T16:27:35.422+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280818.json to Snowflake stage
[2026-05-30T16:27:35.960+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280840.json to Snowflake stage
[2026-05-30T16:27:40.344+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280860.json to Snowflake stage
[2026-05-30T16:27:40.760+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280880.json to Snowflake stage
[2026-05-30T16:27:41.174+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280898.json to Snowflake stage
[2026-05-30T16:27:41.600+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280916.json to Snowflake stage
[2026-05-30T16:27:41.987+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280938.json to Snowflake stage
[2026-05-30T16:27:42.331+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280959.json to Snowflake stage
[2026-05-30T16:27:42.746+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280980.json to Snowflake stage
[2026-05-30T16:27:43.267+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280999.json to Snowflake stage
[2026-05-30T16:27:43.686+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776281022.json to Snowflake stage
[2026-05-30T16:27:44.144+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776281045.json to Snowflake stage
[2026-05-30T16:27:44.631+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776281066.json to Snowflake stage
[2026-05-30T16:27:45.047+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776281090.json to Snowflake stage
[2026-05-30T16:27:45.410+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776281128.json to Snowflake stage
[2026-05-30T16:27:45.777+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277490.json to Snowflake stage
[2026-05-30T16:27:46.154+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277505.json to Snowflake stage
[2026-05-30T16:27:46.614+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277519.json to Snowflake stage
[2026-05-30T16:27:47.133+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277536.json to Snowflake stage
[2026-05-30T16:27:47.553+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277562.json to Snowflake stage
[2026-05-30T16:27:48.075+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277585.json to Snowflake stage
[2026-05-30T16:27:48.444+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277609.json to Snowflake stage
[2026-05-30T16:27:48.909+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277628.json to Snowflake stage
[2026-05-30T16:27:49.486+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277647.json to Snowflake stage
[2026-05-30T16:27:49.955+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277667.json to Snowflake stage
[2026-05-30T16:27:50.370+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277686.json to Snowflake stage
[2026-05-30T16:27:50.794+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277703.json to Snowflake stage
[2026-05-30T16:27:51.163+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277729.json to Snowflake stage
[2026-05-30T16:27:51.625+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277747.json to Snowflake stage
[2026-05-30T16:27:52.042+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277767.json to Snowflake stage
[2026-05-30T16:27:52.357+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277810.json to Snowflake stage
[2026-05-30T16:27:52.782+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277874.json to Snowflake stage
[2026-05-30T16:27:53.194+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277914.json to Snowflake stage
[2026-05-30T16:27:54.035+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277964.json to Snowflake stage
[2026-05-30T16:27:54.447+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278177.json to Snowflake stage
[2026-05-30T16:27:54.863+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278265.json to Snowflake stage
[2026-05-30T16:27:55.912+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278310.json to Snowflake stage
[2026-05-30T16:27:56.269+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278332.json to Snowflake stage
[2026-05-30T16:27:56.742+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278353.json to Snowflake stage
[2026-05-30T16:27:57.162+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278375.json to Snowflake stage
[2026-05-30T16:27:57.581+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278395.json to Snowflake stage
[2026-05-30T16:27:58.936+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278415.json to Snowflake stage
[2026-05-30T16:27:59.462+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278437.json to Snowflake stage
[2026-05-30T16:27:59.983+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278469.json to Snowflake stage
[2026-05-30T16:28:00.558+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278491.json to Snowflake stage
[2026-05-30T16:28:00.925+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278519.json to Snowflake stage
[2026-05-30T16:28:01.341+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278560.json to Snowflake stage
[2026-05-30T16:28:01.835+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278585.json to Snowflake stage
[2026-05-30T16:28:02.383+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278611.json to Snowflake stage
[2026-05-30T16:28:02.751+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278631.json to Snowflake stage
[2026-05-30T16:28:03.068+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278658.json to Snowflake stage
[2026-05-30T16:28:03.564+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278688.json to Snowflake stage
[2026-05-30T16:28:03.894+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278724.json to Snowflake stage
[2026-05-30T16:28:04.221+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278758.json to Snowflake stage
[2026-05-30T16:28:04.541+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278799.json to Snowflake stage
[2026-05-30T16:28:05.334+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278845.json to Snowflake stage
[2026-05-30T16:28:05.651+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278911.json to Snowflake stage
[2026-05-30T16:28:06.427+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278980.json to Snowflake stage
[2026-05-30T16:28:06.770+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279120.json to Snowflake stage
[2026-05-30T16:28:07.754+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279252.json to Snowflake stage
[2026-05-30T16:28:08.278+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279287.json to Snowflake stage
[2026-05-30T16:28:08.916+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279342.json to Snowflake stage
[2026-05-30T16:28:09.338+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279370.json to Snowflake stage
[2026-05-30T16:28:09.832+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279397.json to Snowflake stage
[2026-05-30T16:28:10.591+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279432.json to Snowflake stage
[2026-05-30T16:28:11.079+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279472.json to Snowflake stage
[2026-05-30T16:28:11.509+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279519.json to Snowflake stage
[2026-05-30T16:28:12.035+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279566.json to Snowflake stage
[2026-05-30T16:28:12.501+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279675.json to Snowflake stage
[2026-05-30T16:28:12.920+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279752.json to Snowflake stage
[2026-05-30T16:28:13.287+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279804.json to Snowflake stage
[2026-05-30T16:28:13.686+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279867.json to Snowflake stage
[2026-05-30T16:28:14.139+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279938.json to Snowflake stage
[2026-05-30T16:28:14.677+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280040.json to Snowflake stage
[2026-05-30T16:28:15.115+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280159.json to Snowflake stage
[2026-05-30T16:28:15.681+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280205.json to Snowflake stage
[2026-05-30T16:28:16.149+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280227.json to Snowflake stage
[2026-05-30T16:28:16.506+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280260.json to Snowflake stage
[2026-05-30T16:28:17.125+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280288.json to Snowflake stage
[2026-05-30T16:28:18.508+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280314.json to Snowflake stage
[2026-05-30T16:28:18.809+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280341.json to Snowflake stage
[2026-05-30T16:28:19.107+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280380.json to Snowflake stage
[2026-05-30T16:28:19.412+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280412.json to Snowflake stage
[2026-05-30T16:28:19.711+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280437.json to Snowflake stage
[2026-05-30T16:28:20.020+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280461.json to Snowflake stage
[2026-05-30T16:28:20.333+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280479.json to Snowflake stage
[2026-05-30T16:28:20.647+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280497.json to Snowflake stage
[2026-05-30T16:28:20.991+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280516.json to Snowflake stage
[2026-05-30T16:28:21.593+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280548.json to Snowflake stage
[2026-05-30T16:28:21.971+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280566.json to Snowflake stage
[2026-05-30T16:28:22.282+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280587.json to Snowflake stage
[2026-05-30T16:28:23.326+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280611.json to Snowflake stage
[2026-05-30T16:28:24.355+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280634.json to Snowflake stage
[2026-05-30T16:28:24.661+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280656.json to Snowflake stage
[2026-05-30T16:28:25.019+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280675.json to Snowflake stage
[2026-05-30T16:28:25.364+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280695.json to Snowflake stage
[2026-05-30T16:28:26.083+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280715.json to Snowflake stage
[2026-05-30T16:28:26.481+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280732.json to Snowflake stage
[2026-05-30T16:28:26.931+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280755.json to Snowflake stage
[2026-05-30T16:28:27.267+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280776.json to Snowflake stage
[2026-05-30T16:28:27.556+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280800.json to Snowflake stage
[2026-05-30T16:28:27.907+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280821.json to Snowflake stage
[2026-05-30T16:28:28.240+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280841.json to Snowflake stage
[2026-05-30T16:28:28.719+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280864.json to Snowflake stage
[2026-05-30T16:28:29.026+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280882.json to Snowflake stage
[2026-05-30T16:28:29.336+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280900.json to Snowflake stage
[2026-05-30T16:28:30.082+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280918.json to Snowflake stage
[2026-05-30T16:28:30.403+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280940.json to Snowflake stage
[2026-05-30T16:28:30.703+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280962.json to Snowflake stage
[2026-05-30T16:28:31.002+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280983.json to Snowflake stage
[2026-05-30T16:28:32.351+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776281001.json to Snowflake stage
[2026-05-30T16:28:33.156+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776281026.json to Snowflake stage
[2026-05-30T16:28:33.497+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776281047.json to Snowflake stage
[2026-05-30T16:28:34.281+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776281069.json to Snowflake stage
[2026-05-30T16:28:34.611+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776281093.json to Snowflake stage
[2026-05-30T16:28:35.008+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776281130.json to Snowflake stage
[2026-05-30T16:28:35.437+0000] {cursor.py:1149} INFO - Number of results in first chunk: 1
[2026-05-30T16:28:35.438+0000] {logging_mixin.py:188} INFO - COPY INTO executed
[2026-05-30T16:28:35.442+0000] {connection.py:773} INFO - closed
[2026-05-30T16:28:35.617+0000] {connection.py:779} INFO - No async queries seem to be running, deleting session
[2026-05-30T16:28:35.858+0000] {python.py:237} INFO - Done. Returned value was: None
[2026-05-30T16:28:35.869+0000] {taskinstance.py:441} INFO - ::group::Post task execution logs
[2026-05-30T16:28:36.091+0000] {taskinstance.py:1206} INFO - Marking task as SUCCESS. dag_id=minio_to_snowflake, task_id=load_snowflake, run_id=scheduled__2026-05-30T16:13:00+00:00, execution_date=20260530T161300, start_date=20260530T162411, end_date=20260530T162836
[2026-05-30T16:28:37.739+0000] {local_task_job_runner.py:243} INFO - Task exited with return code 0
[2026-05-30T16:28:39.739+0000] {taskinstance.py:3503} INFO - 0 downstream tasks scheduled from follow-on schedule check
[2026-05-30T16:28:39.760+0000] {local_task_job_runner.py:222} INFO - ::endgroup::
