[2026-06-01T17:49:15.967+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-06-01T17:49:16.024+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-06-01T17:42:00+00:00 [queued]>
[2026-06-01T17:49:16.049+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-06-01T17:42:00+00:00 [queued]>
[2026-06-01T17:49:16.050+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-06-01T17:52:09.007+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332114.json to Snowflake stage
[2026-06-01T17:52:09.532+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332126.json to Snowflake stage
[2026-06-01T17:52:14.411+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332139.json to Snowflake stage
[2026-06-01T17:52:14.792+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332150.json to Snowflake stage
[2026-06-01T17:52:15.158+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332178.json to Snowflake stage
[2026-06-01T17:52:15.553+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332191.json to Snowflake stage
[2026-06-01T17:52:15.907+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332203.json to Snowflake stage
[2026-06-01T17:52:16.303+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332216.json to Snowflake stage
[2026-06-01T17:52:16.669+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332232.json to Snowflake stage
[2026-06-01T17:52:18.441+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332250.json to Snowflake stage
[2026-06-01T17:52:18.796+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332266.json to Snowflake stage
[2026-06-01T17:52:19.873+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332278.json to Snowflake stage
[2026-06-01T17:52:20.233+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332290.json to Snowflake stage
[2026-06-01T17:52:21.064+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332302.json to Snowflake stage
[2026-06-01T17:52:21.391+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332313.json to Snowflake stage
[2026-06-01T17:52:21.728+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332329.json to Snowflake stage
[2026-06-01T17:52:22.069+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332341.json to Snowflake stage
[2026-06-01T17:52:22.399+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332353.json to Snowflake stage
[2026-06-01T17:52:22.728+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332366.json to Snowflake stage
[2026-06-01T17:52:23.055+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332378.json to Snowflake stage
[2026-06-01T17:52:23.403+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332390.json to Snowflake stage
[2026-06-01T17:52:23.745+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332402.json to Snowflake stage
[2026-06-01T17:52:24.081+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332415.json to Snowflake stage
[2026-06-01T17:52:24.412+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332432.json to Snowflake stage
[2026-06-01T17:52:24.743+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332449.json to Snowflake stage
[2026-06-01T17:52:25.071+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332465.json to Snowflake stage
[2026-06-01T17:52:25.412+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332482.json to Snowflake stage
[2026-06-01T17:52:25.755+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332500.json to Snowflake stage
[2026-06-01T17:52:26.090+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332517.json to Snowflake stage
[2026-06-01T17:52:26.423+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332538.json to Snowflake stage
[2026-06-01T17:52:27.156+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332555.json to Snowflake stage
[2026-06-01T17:52:27.483+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332571.json to Snowflake stage
[2026-06-01T17:52:27.817+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332589.json to Snowflake stage
[2026-06-01T17:52:28.149+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332609.json to Snowflake stage
[2026-06-01T17:52:28.483+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332625.json to Snowflake stage
[2026-06-01T17:52:29.030+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332641.json to Snowflake stage
[2026-06-01T17:52:29.362+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332679.json to Snowflake stage
[2026-06-01T17:52:29.701+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332696.json to Snowflake stage
[2026-06-01T17:52:30.036+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332711.json to Snowflake stage
[2026-06-01T17:52:30.365+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332727.json to Snowflake stage
[2026-06-01T17:52:30.697+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332744.json to Snowflake stage
[2026-06-01T17:52:31.027+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332760.json to Snowflake stage
[2026-06-01T17:52:31.362+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332778.json to Snowflake stage
[2026-06-01T17:52:31.700+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332791.json to Snowflake stage
[2026-06-01T17:52:32.031+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332805.json to Snowflake stage
[2026-06-01T17:52:32.367+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332821.json to Snowflake stage
[2026-06-01T17:52:32.724+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332838.json to Snowflake stage
[2026-06-01T17:52:33.057+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332855.json to Snowflake stage
[2026-06-01T17:52:33.379+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332871.json to Snowflake stage
[2026-06-01T17:52:33.710+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332887.json to Snowflake stage
[2026-06-01T17:52:34.046+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332903.json to Snowflake stage
[2026-06-01T17:52:34.379+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332920.json to Snowflake stage
[2026-06-01T17:52:34.714+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332937.json to Snowflake stage
[2026-06-01T17:52:35.045+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332954.json to Snowflake stage
[2026-06-01T17:52:35.374+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332967.json to Snowflake stage
[2026-06-01T17:52:35.716+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332986.json to Snowflake stage
[2026-06-01T17:52:36.050+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333001.json to Snowflake stage
[2026-06-01T17:52:36.379+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333017.json to Snowflake stage
[2026-06-01T17:52:36.710+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333032.json to Snowflake stage
[2026-06-01T17:52:37.052+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333047.json to Snowflake stage
[2026-06-01T17:52:37.387+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333063.json to Snowflake stage
[2026-06-01T17:52:37.713+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333081.json to Snowflake stage
[2026-06-01T17:52:38.050+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333104.json to Snowflake stage
[2026-06-01T17:52:38.387+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333123.json to Snowflake stage
[2026-06-01T17:52:38.715+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333139.json to Snowflake stage
[2026-06-01T17:52:39.046+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333156.json to Snowflake stage
[2026-06-01T17:52:39.372+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333171.json to Snowflake stage
[2026-06-01T17:52:39.708+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333187.json to Snowflake stage
[2026-06-01T17:52:40.039+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333202.json to Snowflake stage
[2026-06-01T17:52:40.355+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333217.json to Snowflake stage
[2026-06-01T17:52:40.675+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333233.json to Snowflake stage
[2026-06-01T17:52:40.985+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333247.json to Snowflake stage
[2026-06-01T17:52:41.301+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333259.json to Snowflake stage
[2026-06-01T17:52:41.621+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333271.json to Snowflake stage
[2026-06-01T17:52:41.959+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333283.json to Snowflake stage
[2026-06-01T17:52:42.293+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333295.json to Snowflake stage
[2026-06-01T17:52:42.620+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333308.json to Snowflake stage
[2026-06-01T17:52:42.973+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333320.json to Snowflake stage
[2026-06-01T17:52:43.308+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333332.json to Snowflake stage
[2026-06-01T17:52:43.639+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333346.json to Snowflake stage
[2026-06-01T17:52:43.990+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333362.json to Snowflake stage
[2026-06-01T17:52:44.342+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333379.json to Snowflake stage
[2026-06-01T17:52:44.674+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333393.json to Snowflake stage
[2026-06-01T17:52:45.034+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333410.json to Snowflake stage
[2026-06-01T17:52:45.374+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333421.json to Snowflake stage
[2026-06-01T17:52:45.700+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333434.json to Snowflake stage
[2026-06-01T17:52:46.134+0000] {cursor.py:1149} INFO - Number of results in first chunk: 1
[2026-06-01T17:52:46.135+0000] {logging_mixin.py:188} INFO - COPY INTO executed
[2026-06-01T17:52:46.136+0000] {connection.py:773} INFO - closed
[2026-06-01T17:52:46.287+0000] {connection.py:779} INFO - No async queries seem to be running, deleting session
[2026-06-01T17:52:46.449+0000] {python.py:237} INFO - Done. Returned value was: None
[2026-06-01T17:52:46.451+0000] {taskinstance.py:441} INFO - ::group::Post task execution logs
[2026-06-01T17:52:46.492+0000] {taskinstance.py:1206} INFO - Marking task as SUCCESS. dag_id=minio_to_snowflake, task_id=load_snowflake, run_id=scheduled__2026-06-01T17:42:00+00:00, execution_date=20260601T174200, start_date=20260601T174916, end_date=20260601T175246
[2026-06-01T17:52:46.607+0000] {local_task_job_runner.py:243} INFO - Task exited with return code 0
[2026-06-01T17:52:46.736+0000] {taskinstance.py:3503} INFO - 0 downstream tasks scheduled from follow-on schedule check
[2026-06-01T17:52:46.741+0000] {local_task_job_runner.py:222} INFO - ::endgroup::
