[2026-05-30T16:34:03.227+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-05-30T16:34:03.328+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-05-30T16:27:00+00:00 [queued]>
[2026-05-30T16:34:03.360+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-05-30T16:27:00+00:00 [queued]>
[2026-05-30T16:34:03.363+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-05-30T16:38:29.416+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280750.json to Snowflake stage
[2026-05-30T16:38:29.917+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280773.json to Snowflake stage
[2026-05-30T16:38:30.341+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280796.json to Snowflake stage
[2026-05-30T16:38:30.740+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280818.json to Snowflake stage
[2026-05-30T16:38:31.231+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280840.json to Snowflake stage
[2026-05-30T16:38:46.021+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280860.json to Snowflake stage
[2026-05-30T16:38:46.370+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280880.json to Snowflake stage
[2026-05-30T16:38:46.713+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280898.json to Snowflake stage
[2026-05-30T16:38:47.056+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280916.json to Snowflake stage
[2026-05-30T16:38:47.394+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280938.json to Snowflake stage
[2026-05-30T16:38:47.733+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280959.json to Snowflake stage
[2026-05-30T16:38:48.082+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280980.json to Snowflake stage
[2026-05-30T16:38:48.419+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280999.json to Snowflake stage
[2026-05-30T16:38:48.760+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776281022.json to Snowflake stage
[2026-05-30T16:38:49.107+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776281045.json to Snowflake stage
[2026-05-30T16:38:49.457+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776281066.json to Snowflake stage
[2026-05-30T16:38:49.807+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776281090.json to Snowflake stage
[2026-05-30T16:38:50.142+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776281128.json to Snowflake stage
[2026-05-30T16:38:50.658+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277490.json to Snowflake stage
[2026-05-30T16:38:51.045+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277505.json to Snowflake stage
[2026-05-30T16:38:51.413+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277519.json to Snowflake stage
[2026-05-30T16:38:51.761+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277536.json to Snowflake stage
[2026-05-30T16:38:52.112+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277562.json to Snowflake stage
[2026-05-30T16:38:52.457+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277585.json to Snowflake stage
[2026-05-30T16:38:53.269+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277609.json to Snowflake stage
[2026-05-30T16:38:53.623+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277628.json to Snowflake stage
[2026-05-30T16:38:53.994+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277647.json to Snowflake stage
[2026-05-30T16:38:54.394+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277667.json to Snowflake stage
[2026-05-30T16:38:55.270+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277686.json to Snowflake stage
[2026-05-30T16:38:55.632+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277703.json to Snowflake stage
[2026-05-30T16:38:56.021+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277729.json to Snowflake stage
[2026-05-30T16:38:56.361+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277747.json to Snowflake stage
[2026-05-30T16:38:56.710+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277767.json to Snowflake stage
[2026-05-30T16:38:57.051+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277810.json to Snowflake stage
[2026-05-30T16:38:57.848+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277874.json to Snowflake stage
[2026-05-30T16:38:58.200+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277914.json to Snowflake stage
[2026-05-30T16:38:58.548+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277964.json to Snowflake stage
[2026-05-30T16:38:59.215+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278177.json to Snowflake stage
[2026-05-30T16:38:59.557+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278265.json to Snowflake stage
[2026-05-30T16:38:59.892+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278310.json to Snowflake stage
[2026-05-30T16:39:00.240+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278332.json to Snowflake stage
[2026-05-30T16:39:00.575+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278353.json to Snowflake stage
[2026-05-30T16:39:00.931+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278375.json to Snowflake stage
[2026-05-30T16:39:01.281+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278395.json to Snowflake stage
[2026-05-30T16:39:01.627+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278415.json to Snowflake stage
[2026-05-30T16:39:01.968+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278437.json to Snowflake stage
[2026-05-30T16:39:02.320+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278469.json to Snowflake stage
[2026-05-30T16:39:02.681+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278491.json to Snowflake stage
[2026-05-30T16:39:03.054+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278519.json to Snowflake stage
[2026-05-30T16:39:03.408+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278560.json to Snowflake stage
[2026-05-30T16:39:03.791+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278585.json to Snowflake stage
[2026-05-30T16:39:04.193+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278611.json to Snowflake stage
[2026-05-30T16:39:04.826+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278631.json to Snowflake stage
[2026-05-30T16:39:05.298+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278658.json to Snowflake stage
[2026-05-30T16:39:05.752+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278688.json to Snowflake stage
[2026-05-30T16:39:06.153+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278724.json to Snowflake stage
[2026-05-30T16:39:06.486+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278758.json to Snowflake stage
[2026-05-30T16:39:06.864+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278799.json to Snowflake stage
[2026-05-30T16:39:07.260+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278845.json to Snowflake stage
[2026-05-30T16:39:07.216+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278911.json to Snowflake stage
[2026-05-30T16:39:07.538+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278980.json to Snowflake stage
[2026-05-30T16:39:08.012+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279120.json to Snowflake stage
[2026-05-30T16:39:08.827+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279252.json to Snowflake stage
[2026-05-30T16:39:09.245+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279287.json to Snowflake stage
[2026-05-30T16:39:09.582+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279342.json to Snowflake stage
[2026-05-30T16:39:10.007+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279370.json to Snowflake stage
[2026-05-30T16:39:10.320+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279397.json to Snowflake stage
[2026-05-30T16:39:10.649+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279432.json to Snowflake stage
[2026-05-30T16:39:11.023+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279472.json to Snowflake stage
[2026-05-30T16:39:11.414+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279519.json to Snowflake stage
[2026-05-30T16:39:11.766+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279566.json to Snowflake stage
[2026-05-30T16:39:12.141+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279675.json to Snowflake stage
[2026-05-30T16:39:12.499+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279752.json to Snowflake stage
[2026-05-30T16:39:12.864+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279804.json to Snowflake stage
[2026-05-30T16:39:13.217+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279867.json to Snowflake stage
[2026-05-30T16:39:13.602+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279938.json to Snowflake stage
[2026-05-30T16:39:13.948+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280040.json to Snowflake stage
[2026-05-30T16:39:14.301+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280159.json to Snowflake stage
[2026-05-30T16:39:14.652+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280205.json to Snowflake stage
[2026-05-30T16:39:14.993+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280227.json to Snowflake stage
[2026-05-30T16:39:15.422+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280260.json to Snowflake stage
[2026-05-30T16:39:15.782+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280288.json to Snowflake stage
[2026-05-30T16:39:16.673+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280314.json to Snowflake stage
[2026-05-30T16:39:17.020+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280341.json to Snowflake stage
[2026-05-30T16:39:17.375+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280380.json to Snowflake stage
[2026-05-30T16:39:17.737+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280412.json to Snowflake stage
[2026-05-30T16:39:18.777+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280437.json to Snowflake stage
[2026-05-30T16:39:19.204+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280461.json to Snowflake stage
[2026-05-30T16:39:20.059+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280479.json to Snowflake stage
[2026-05-30T16:39:20.485+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280497.json to Snowflake stage
[2026-05-30T16:39:20.865+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280516.json to Snowflake stage
[2026-05-30T16:39:21.228+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280548.json to Snowflake stage
[2026-05-30T16:39:21.601+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280566.json to Snowflake stage
[2026-05-30T16:39:22.017+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280587.json to Snowflake stage
[2026-05-30T16:39:22.391+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280611.json to Snowflake stage
[2026-05-30T16:39:22.790+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280634.json to Snowflake stage
[2026-05-30T16:39:23.196+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280656.json to Snowflake stage
[2026-05-30T16:39:23.639+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280675.json to Snowflake stage
[2026-05-30T16:39:24.029+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280695.json to Snowflake stage
[2026-05-30T16:39:24.542+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280715.json to Snowflake stage
[2026-05-30T16:39:25.400+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280732.json to Snowflake stage
[2026-05-30T16:39:25.779+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280755.json to Snowflake stage
[2026-05-30T16:39:26.155+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280776.json to Snowflake stage
[2026-05-30T16:39:26.546+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280800.json to Snowflake stage
[2026-05-30T16:39:26.945+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280821.json to Snowflake stage
[2026-05-30T16:39:27.879+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280841.json to Snowflake stage
[2026-05-30T16:39:28.254+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280864.json to Snowflake stage
[2026-05-30T16:39:28.618+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280882.json to Snowflake stage
[2026-05-30T16:39:28.996+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280900.json to Snowflake stage
[2026-05-30T16:39:29.370+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280918.json to Snowflake stage
[2026-05-30T16:39:29.726+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280940.json to Snowflake stage
[2026-05-30T16:39:30.096+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280962.json to Snowflake stage
[2026-05-30T16:39:30.443+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280983.json to Snowflake stage
[2026-05-30T16:39:30.799+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776281001.json to Snowflake stage
[2026-05-30T16:39:31.159+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776281026.json to Snowflake stage
[2026-05-30T16:39:31.519+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776281047.json to Snowflake stage
[2026-05-30T16:39:31.879+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776281069.json to Snowflake stage
[2026-05-30T16:39:32.257+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776281093.json to Snowflake stage
[2026-05-30T16:39:33.468+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776281130.json to Snowflake stage
[2026-05-30T16:39:34.239+0000] {cursor.py:1149} INFO - Number of results in first chunk: 1
[2026-05-30T16:39:34.242+0000] {logging_mixin.py:188} INFO - COPY INTO executed
[2026-05-30T16:39:34.245+0000] {connection.py:773} INFO - closed
[2026-05-30T16:39:34.424+0000] {connection.py:779} INFO - No async queries seem to be running, deleting session
[2026-05-30T16:39:34.697+0000] {python.py:237} INFO - Done. Returned value was: None
[2026-05-30T16:39:34.701+0000] {taskinstance.py:441} INFO - ::group::Post task execution logs
[2026-05-30T16:39:34.837+0000] {taskinstance.py:1206} INFO - Marking task as SUCCESS. dag_id=minio_to_snowflake, task_id=load_snowflake, run_id=scheduled__2026-05-30T16:27:00+00:00, execution_date=20260530T162700, start_date=20260530T163403, end_date=20260530T163934
[2026-05-30T16:39:36.384+0000] {local_task_job_runner.py:243} INFO - Task exited with return code 0
[2026-05-30T16:39:38.939+0000] {taskinstance.py:3503} INFO - 0 downstream tasks scheduled from follow-on schedule check
[2026-05-30T16:39:38.954+0000] {local_task_job_runner.py:222} INFO - ::endgroup::
